Date,Close,High,Low,Open,Volume,Return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_ma_5,return_ma_10,volatility_5,volatility_10,volatility_20,target_direction,target_return
2008-05-20,0.5329475402832031,0.5384418285041713,0.5267664592119877,0.5322607474329558,771404000,-0.02628411609436571,-0.021114349241830508,0.026147853422765988,0.0746264312588787,-0.02077122899317242,0.01756979360540931,0.008465644989026484,0.04007893054015291,0.033286890629447854,0.03087078531900832,0,-0.008194531795223463
2008-05-21,0.5285981297492981,0.5549250199877378,0.5274534562436526,0.5343213881154516,1066660000,-0.008194531795223463,-0.02628411609436571,-0.021114349241830508,0.026147853422765988,0.028960261580404646,0.016467216185170653,0.0032746776683802736,0.041449775904649266,0.034344295473326826,0.03127139703558851,1,0.023962969014135357
2008-05-22,0.5414178967475891,0.5457675664776347,0.5276821493084007,0.5361525214377993,693108000,0.023962969014135357,-0.008194531795223463,-0.02628411609436571,-0.021114349241830508,0.0746264312588787,0.00903625751004503,0.004790292926909105,0.041977272381094936,0.03335905282661362,0.03013772474625393,0,-0.02309723547692218
2008-05-23,0.5290559530258179,0.5448520854657686,0.5212723159373437,0.5405024139429493,802672000,-0.02309723547692218,0.023962969014135357,-0.008194531795223463,-0.02628411609436571,0.026147853422765988,-0.0010964349389036413,0.007459579786859366,0.024777732588080893,0.03375602816768214,0.029503438824729365,1,0.010759848506292649
2008-05-27,0.5347792506217957,0.5354660438561962,0.5198988215115175,0.5299717525620322,832856000,0.010759848506292649,-0.02309723547692218,0.023962969014135357,-0.008194531795223463,-0.021114349241830508,-0.010945452718841276,0.0025417978425792435,0.02069125629739535,0.0343193439279934,0.030331995160435013,1,0.009373451937639454
2008-05-28,0.5398155450820923,0.5508041241881922,0.5336344625122831,0.5494305927356973,751736000,0.009373451937639454,0.010759848506292649,-0.02309723547692218,0.023962969014135357,-0.02628411609436571,-0.004570613169216644,0.006499590218096307,0.021662370005491434,0.032536833521330744,0.029766948302452582,0,-0.0025479061562148405
2008-05-29,0.5384418964385986,0.5409601008198834,0.5285979371177364,0.5400443950976905,693460000,-0.0025479061562148405,0.009373451937639454,0.010759848506292649,-0.02309723547692218,-0.008194531795223463,0.0025609004371843895,0.009514058311177494,0.01834190153617961,0.03109394571695489,0.029630317439852935,1,0.04895179182478589
2008-05-30,0.5654553771018982,0.5672867879214565,0.5521774576266064,0.5537799557389695,830244000,0.04895179182478589,-0.0025479061562148405,0.009373451937639454,0.010759848506292649,0.023962969014135357,0.003690225564986113,0.006363241537515546,0.01767586712111355,0.030495101326193128,0.029627770379757844,1,0.004040623332240871
2008-06-02,0.567744791507721,0.572094461377288,0.5592744191066237,0.5654555001944241,734660000,0.004040623332240871,0.04895179182478589,-0.0025479061562148405,0.009373451937639454,-0.02309723547692218,0.00868799012711622,0.003795777594106263,0.02627965997770832,0.02462510840964865,0.02989525578400965,0,-0.0344574492927914
2008-06-03,0.5485149621963501,0.5704922347740938,0.541876052430841,0.5695764741475773,840696000,-0.0344574492927914,0.004040623332240871,0.04895179182478589,-0.0025479061562148405,0.010759848506292649,0.01411556188894883,0.0015850545850537513,0.020164863559252875,0.023355074088324945,0.02842008352893823,1,0.011617918863143504
2008-06-04,0.554924726486206,0.5560693448054221,0.5334053453586609,0.536381429402034,831724000,0.011617918863143504,-0.0344574492927914,0.004040623332240871,0.04895179182478589,0.009373451937639454,0.0050721023291320205,0.0002507445799576617,0.029856501337053244,0.02511115442903997,0.02900517868867575,1,0.024853736053692805
2008-06-05,0.5688894987106323,0.5803360116455938,0.5624795038648319,0.5741548750115478,827860000,0.024853736053692805,0.011617918863143504,-0.0344574492927914,0.004040623332240871,-0.0025479061562148405,0.005520995714232831,0.004040948075708583,0.029954053430396706,0.02346768010505415,0.028631322212732666,0,-0.03230736563621128
2008-06-06,0.5508038997650146,0.5627082344304283,0.5475989033800189,0.5620214416935005,784876000,-0.03230736563621128,0.024853736053692805,0.011617918863143504,-0.0344574492927914,0.04895179182478589,0.011001324156214359,0.00734577486060021,0.03060824619331511,0.023876614455202724,0.02826465576945338,0,-0.015496981882554441
2008-06-09,0.5423339009284973,0.555153949846474,0.5313453187593964,0.5475992791373278,637916000,-0.015496981882554441,-0.03230736563621128,0.024853736053692805,0.011617918863143504,0.004040623332240871,-0.005250507335985075,0.0017187413955655462,0.026750015986637198,0.0260564340830926,0.029496164675062952,0,-0.060914885959287554
2008-06-10,0.5102837681770325,0.5283691939660129,0.506849802390059,0.5276824008086182,1225208000,-0.060914885959287554,-0.015496981882554441,-0.03230736563621128,0.024853736053692805,-0.0344574492927914,-0.009158028378944137,0.0024787667550023205,0.026479118891944778,0.025353526707392174,0.029366637015088588,0,-0.04778154640816669
2008-06-11,0.4864749610424042,0.5226458034580233,0.4857881680589792,0.510283638918415,999428000,-0.04778154640816669,-0.060914885959287554,-0.015496981882554441,-0.03230736563621128,0.011617918863143504,-0.014449515712243366,-0.0046887066915557,0.03429025869761919,0.03200983179160103,0.031933618435242415,1,0.006098599531766358
2008-06-12,0.4894508421421051,0.5070783758333997,0.48533008595598554,0.4974633872277834,825992000,0.006098599531766358,-0.04778154640816669,-0.060914885959287554,-0.015496981882554441,0.024853736053692805,-0.026329408766505406,-0.010404206526136314,0.03327589666811013,0.034244615355925004,0.03343448475102577,0,-0.0032790228035628304
2008-06-13,0.48784855008125305,0.49586104396996494,0.4734260065005506,0.4901378418467452,705748000,-0.0032790228035628304,0.006098599531766358,-0.04778154640816669,-0.060914885959287554,-0.03230736563621128,-0.030080436070890698,-0.009539555957338193,0.02641330902964994,0.03457260970141662,0.03276024850410489,0,-0.013702434729738212
2008-06-16,0.4812094271183014,0.4871615946399181,0.4773176378728603,0.4825830126357518,630496000,-0.013702434729738212,-0.0032790228035628304,0.006098599531766358,-0.04778154640816669,-0.015496981882554441,-0.024274767504361007,-0.014762637420173067,0.02887680373543095,0.02809218709974639,0.027417029188864996,0,-0.024561205900284856
2008-06-17,0.469534307718277,0.4883064711153385,0.4683896343213172,0.4880775582683592,687912000,-0.024561205900284856,-0.013702434729738212,-0.0032790228035628304,0.006098599531766358,-0.060914885959287554,-0.023915858073797758,-0.016536943226370972,0.029023954743782887,0.027322393315347426,0.02642744584382119,0,-0.02969052819178639
2008-06-18,0.45579850673675537,0.48075177982345374,0.44824381002395575,0.4647267350509464,1065272000,-0.02969052819178639,-0.024561205900284856,-0.013702434729738212,-0.0032790228035628304,-0.04778154640816669,-0.016645122061997218,-0.015547318887120317,0.020837047502321827,0.02677492458493759,0.0265320997404863,0,-0.0025146570293676906
2008-06-19,0.4546537697315216,0.46472666998102286,0.44366516368229786,0.45831667480194394,784928000,-0.0025146570293676906,-0.02969052819178639,-0.024561205900284856,-0.013702434729738212,0.006098599531766358,-0.013026918418721159,-0.019678163592613308,0.014764644479815556,0.025261984452620803,0.026668609680622478,0,-0.005047837387740601
2008-06-20,0.4523645341396332,0.4574009985353268,0.44435201187986595,0.44458095200349357,741008000,-0.005047837387740601,-0.0025146570293676906,-0.02969052819178639,-0.024561205900284856,-0.0032790228035628304,-0.01474956973094797,-0.02241500290091936,0.012266452944794993,0.021029354361630104,0.026694625547435156,0,-0.020967241690801643
2008-06-23,0.4429784417152405,0.4562563689737996,0.4390866505066367,0.4557985160005254,776616000,-0.020967241690801643,-0.005047837387740601,-0.0025146570293676906,-0.02969052819178639,-0.013702434729738212,-0.015103332647783524,-0.01968905007607229,0.01187210905891125,0.021368603950775118,0.02566121649273231,1,0.03253965078771589
2008-06-24,0.45762988924980164,0.46816067048894533,0.44046019952302073,0.44046019952302073,1078928000,0.03253965078771589,-0.020967241690801643,-0.005047837387740601,-0.0025146570293676906,-0.024561205900284856,-0.01655629403999621,-0.020236076056897014,0.012100158307625904,0.021319326331533155,0.025603921724120043,1,0.005487565563158236
2008-06-25,0.46014806628227234,0.4681606144868089,0.4528223383332639,0.46472664966171634,900976000,0.005487565563158236,0.03253965078771589,-0.020967241690801643,-0.005047837387740601,-0.02969052819178639,-0.0051361227023960605,-0.010890622382196666,0.023874080830539202,0.021979181569325244,0.026912863853579723,0,-0.052603440589090625
2008-06-26,0.43656831979751587,0.4498462440626883,0.43656831979751587,0.4464123066015086,845532000,-0.052603440589090625,0.005487565563158236,0.03253965078771589,-0.020967241690801643,-0.0025146570293676906,0.0018994960485928642,-0.005563711185064174,0.01963626243326629,0.018169891878778238,0.02679620931713913,1,0.010951700855030408
2008-06-27,0.4413757622241974,0.4438939934834975,0.428326807722606,0.4383996781787983,584140000,0.010951700855030408,-0.052603440589090625,0.005487565563158236,0.03253965078771589,-0.005047837387740601,-0.008118260663351723,-0.011433915197149872,0.031589710810758995,0.022860539601125097,0.028542460979387667,0,-0.029475661160070037
2008-06-30,0.42855578660964966,0.44023118455481475,0.4255797021049499,0.4363393943365958,653940000,-0.029475661160070037,0.010951700855030408,-0.052603440589090625,0.005487565563158236,-0.020967241690801643,-0.00491835301479752,-0.010010842831290548,0.03276689718623934,0.02384626834116912,0.025477789261785195,1,0.0016015045666745175
2008-07-01,0.42924267053604126,0.429700523489862,0.415735831009988,0.42351944038699685,881464000,0.0016015045666745175,-0.029475661160070037,0.010951700855030408,-0.052603440589090625,0.03253965078771589,-0.0066200369086512004,-0.011588165474323732,0.03400622781230082,0.02462648181399865,0.025442652804958756,0,-0.03915693400394106
2008-07-02,0.4127596616744995,0.4299293759096535,0.412072868738612,0.42718223145661194,763196000,-0.03915693400394106,0.0016015045666745175,-0.029475661160070037,0.010951700855030408,0.005487565563158236,-0.012807666152859476,-0.008971894427627794,0.027241388297602392,0.024484442531751662,0.02519778775553885,0,-0.36710832784310365
2008-07-03,0.28593289852142334,0.30058438706393037,0.2838725461639787,0.2971504482745096,2987520000,-0.36710832784310365,-0.03915693400394106,0.0016015045666745175,-0.029475661160070037,-0.052603440589090625,-0.021736566066279335,-0.009918535008843262,0.02706157372525158,0.025534953995750984,0.025223284310660874,0,-0.03172326691359427
2008-07-07,0.27700453996658325,0.29211387454068677,0.26922093261699687,0.29028243591193076,2202692000,-0.03172326691359427,-0.36710832784310365,-0.03915693400394106,0.0016015045666745175,0.010951700855030408,-0.08463754351708194,-0.04637790209021686,0.15927612827934817,0.11552064803228394,0.08174298215098057,0,-0.005802229371199977
2008-07-08,0.2754019498825073,0.28570378635542315,0.2701365752867283,0.2788359135671463,1805288000,-0.005802229371199977,-0.03172326691359427,-0.36710832784310365,-0.03915693400394106,-0.029475661160070037,-0.09317253707080687,-0.04904544504280223,0.15392687112121284,0.11476575530957715,0.08174387215612423,0,-0.01760991816317069
2008-07-09,0.27059459686279297,0.2802096183382445,0.27059459686279297,0.27608888705147533,1413168000,-0.01760991816317069,-0.005802229371199977,-0.03172326691359427,-0.36710832784310365,0.0016015045666745175,-0.08843785071303287,-0.047528943810842064,0.156714803867463,0.11527705744773649,0.0818902751094492,0,-0.0025414308254749674
2008-07-10,0.26990777254104614,0.27517314928218417,0.26487130861182007,0.27196812430081196,1056992000,-0.0025414308254749674,-0.01760991816317069,-0.005802229371199977,-0.03172326691359427,-0.03915693400394106,-0.0922801352590019,-0.05254390070593072,0.15417020933234077,0.11246326318323809,0.0817102093312217,0,-0.01023047404029378
2008-07-11,0.267160564661026,0.27379949857705027,0.25914801774541996,0.264413393242873,807760000,-0.01023047404029378,-0.0025414308254749674,-0.01760991816317069,-0.005802229371199977,-0.36710832784310365,-0.08495703462330868,-0.05334680034479404,0.15814284312729018,0.11203075943235168,0.08186813605366197,0,-0.046479034357400174
2008-07-14,0.2550273537635803,0.27128133725934306,0.25319591477538683,0.26922098545419554,882316000,-0.046479034357400174,-0.01023047404029378,-0.0025414308254749674,-0.01760991816317069,-0.03172326691359427,-0.013581463862746704,-0.049109503689914354,0.011607986620374848,0.11286025661644102,0.0815758045884584,1,0.010713792499547013
2008-07-15,0.25777435302734375,0.2630397263534924,0.24495431599763354,0.25273789236464006,1122484000,0.010713792499547013,-0.046479034357400174,-0.01023047404029378,-0.0025414308254749674,-0.005802229371199977,-0.016532617351507885,-0.05485257721115742,0.01766748429643437,0.11090871113697058,0.08139519777304213,1,0.005314501946802793
2008-07-16,0.2591479420661926,0.26601581402493335,0.25159327745347837,0.25869008939370935,1034392000,0.005314501946802793,0.010713792499547013,-0.046479034357400174,-0.01023047404029378,-0.01760991816317069,-0.013229412977358487,-0.0508336318451957,0.021337934725130663,0.11264502829922897,0.08187259911046656,1,0.003527642193586493
2008-07-17,0.2600637376308441,0.2632687344042566,0.24999083994632637,0.2632687344042566,862080000,0.003527642193586493,0.005314501946802793,0.010713792499547013,-0.046479034357400174,-0.0025414308254749674,-0.00864452895536379,-0.050462332107182886,0.022587673523913672,0.11284301404441142,0.08227188104298372,1,0.017452575650190788
2008-07-18,0.2646423578262329,0.2662448564417198,0.25090658133353866,0.25823233607377766,899720000,0.017452575650190788,0.003527642193586493,0.005314501946802793,0.010713792499547013,-0.01023047404029378,-0.007430714351551497,-0.04619387448743013,0.02315361308265833,0.11411827215746818,0.08260706816750124,1,0.006037420502178177
2008-07-21,0.26624494791030884,0.2726549718649311,0.2639556555901235,0.2687631803787195,571636000,0.006037420502178177,0.017452575650190788,0.003527642193586493,0.005314501946802793,-0.046479034357400174,-0.0018941044134545843,-0.007737784138100683,0.025507001068768964,0.01967202117742589,0.08305146483951756,0,-0.021730887902098116
2008-07-22,0.26052162051200867,0.2648712633913661,0.2554851847331456,0.26372661765569233,555924000,-0.021730887902098116,0.006037420502178177,0.017452575650190788,0.003527642193586493,0.010713792499547013,0.008609186558461084,-0.003961715396523438,0.005610835883936345,0.018119239873505638,0.08324285409584997,1,0.029439663496738114
2008-07-23,0.26830530166625977,0.2710524467291727,0.2612084852374296,0.26235313128785287,594876000,0.029439663496738114,-0.021730887902098116,0.006037420502178177,0.017452575650190788,0.005314501946802793,0.00212025047813206,-0.005554581249613252,0.014417742646630845,0.018978776057964282,0.0832403561009074,0,-0.06067768985955076
2008-07-24,0.2525092363357544,0.2680764321817834,0.2518224430664181,0.2655581992910575,705628000,-0.06067768985955076,0.029439663496738114,-0.021730887902098116,0.006037420502178177,0.003527642193586493,0.006945282788119125,-0.0008496230836223719,0.019047490736130407,0.02134282385189235,0.08312736168599752,1,0.04693149376273255
2008-07-25,0.2646423578262329,0.2655580635235089,0.2497619355666898,0.2550273115522962,1039600000,0.04693149376273255,-0.06067768985955076,0.029439663496738114,-0.021730887902098116,0.017452575650190788,-0.005895783622508324,-0.006663248987029952,0.03601370865044059,0.02855442769522789,0.08309569228077011,0,-0.0025983273722852023
2008-07-28,0.26395562291145325,0.27265493810925384,0.2600638319070596,0.2612084779254409,734808000,-0.0025983273722852023,0.04693149376273255,-0.06067768985955076,0.029439663496738114,0.006037420502178177,2.7755575615628914e-17,-0.0009470522067273182,0.04260200369591857,0.03311783736991148,0.08463735853773327,1,0.010353492570577803
2008-07-29,0.26670268177986145,0.27334164291707785,0.2614373063373808,0.26441339048230506,764636000,0.010353492570577803,-0.0025983273722852023,0.04693149376273255,-0.06067768985955076,-0.021730887902098116,-0.0017271495748926481,0.003441018491784179,0.04247089740684621,0.02907487276190941,0.08438805427732965,0,-0.014699324430476694
2008-07-30,0.26281100511550903,0.27242605453485247,0.25685883426453615,0.2719681742459186,588492000,-0.014699324430476694,0.010353492570577803,-0.0025983273722852023,0.04693149376273255,0.029439663496738114,0.0046897265196425356,0.0034049884988872577,0.04109446246056745,0.029065080441445186,0.08476353219043027,0,-0.0034903605320418963
2008-07-31,0.2618952989578247,0.2676185296608156,0.25914812638797574,0.2621242118116343,487236000,-0.0034903605320418963,-0.014699324430476694,0.010353492570577803,-0.0025983273722852023,-0.06067768985955076,-0.004138071065800426,0.0014036058611593093,0.03914315152430978,0.02960306795290667,0.08458547986141925,0,-0.05387294501010365
2008-08-01,0.24815954267978668,0.25594315358487774,0.24495454408332057,0.25502742020694497,881060000,-0.05387294501010365,-0.0034903605320418963,-0.014699324430476694,0.010353492570577803,0.04693149376273255,0.007299394799701346,0.0007018055885964703,0.023866075051685025,0.029630293864576256,0.08463681954816044,0,-0.024278055062993454
2008-08-04,0.24220725893974304,0.24953301340451403,0.2415204660473574,0.2481594276197428,522052000,-0.024278055062993454,-0.05387294501010365,-0.0034903605320418963,-0.014699324430476694,-0.0025983273722852023,-0.012861492954865893,-0.006430746477432974,0.024583546671605873,0.03348411057006992,0.02673663801848272,1,0.056055181332230225
2008-08-05,0.25617197155952454,0.25617197155952454,0.2440387202983479,0.24678586483339504,685844000,0.056055181332230225,-0.024278055062993454,-0.05387294501010365,-0.0034903605320418963,0.010353492570577803,-0.017197438493007543,-0.009462294033950137,0.024230178867812282,0.03360198303681977,0.02642554872719729,1,0.026456585939460146
2008-08-06,0.26303985714912415,0.26532914866487917,0.24861728785125847,0.25685874822417953,814864000,0.026456585939460146,0.056055181332230225,-0.024278055062993454,-0.05387294501010365,-0.014699324430476694,-0.008057100740677059,-0.001683687110517304,0.04042762022900219,0.039013948078752324,0.029925748353066488,0,-0.015789489181939766
2008-08-07,0.25891920924186707,0.27242604985132257,0.25594312386754525,0.26075064849456636,819232000,-0.015789489181939766,0.026456585939460146,0.056055181332230225,-0.024278055062993454,-0.0034903605320418963,0.00017408133331030874,-0.0019819948662451,0.04285406500717115,0.03876011042490592,0.030458921379444913,0,-0.02779254648869849
2008-08-08,0.25182226300239563,0.2632687183382082,0.2509065302012293,0.26097942727104567,853764000,-0.02779254648869849,-0.015789489181939766,0.026456585939460146,0.056055181332230225,-0.05387294501010365,-0.0022857443966692653,0.002506825201515999,0.04346561079421543,0.03344162853869666,0.030628273870995124,1,0.02069330425778235
2008-08-11,0.2570875883102417,0.26326866754084854,0.2527379197475947,0.25365365237207155,1196436000,0.02069330425778235,-0.02779254648869849,-0.015789489181939766,0.026456585939460146,-0.024278055062993454,0.0029303353076117677,-0.004965578823627105,0.036777566311819186,0.030643497049454994,0.031122067270137818,0,-0.01434973101850108
2008-08-12,0.2534247934818268,0.25983481474219583,0.24976191639290002,0.2591480218767088,1410868000,-0.01434973101850108,0.02069330425778235,-0.02779254648869849,-0.015789489181939766,0.056055181332230225,0.011924607171766929,-0.0026364156606203497,0.03384190990035451,0.031710039759483284,0.029773309893618538,1,0.10210310590023167
2008-08-13,0.28066736459732056,0.28478809431741037,0.2669316170573575,0.2735705780759756,2095260000,0.10210310590023167,-0.01434973101850108,0.02069330425778235,-0.02779254648869849,0.026456585939460146,-0.0021563752983793324,-0.005106738019528238,0.0241483042768868,0.03154745756472145,0.029843835879820868,1,0.05860783339223621
2008-08-14,0.29760825634002686,0.30882580439765056,0.2786071257856973,0.2786071257856973,1635304000,0.05860783339223621,0.10210310590023167,-0.01434973101850108,0.02069330425778235,-0.015789489181939766,0.012972928693774971,0.006573505013542598,0.05300806794811234,0.0459405785956319,0.037707701873868175,0,-0.003081828491320935
2008-08-15,0.29669249057769775,0.30630753762906293,0.29463211165647235,0.302873572760354,777652000,-0.003081828491320935,0.05860783339223621,0.10210310590023167,-0.01434973101850108,-0.02779254648869849,0.027852393208610167,0.012783324405970409,0.053356575494277164,0.04855180764062387,0.03963445241183394,1,0.019863292424593094
2008-08-18,0.3026446998119354,0.30539184477810855,0.29554788363301737,0.2987528815451338,893968000,0.019863292424593094,-0.003081828491320935,0.05860783339223621,0.10210310590023167,0.02069330425778235,0.032794536808085674,0.01786243605784868,0.04776541488195246,0.04316141962809561,0.039608370881135356,1,0.01501481825654184
2008-08-19,0.3072231411933899,0.3090545794172485,0.2964634518621583,0.2964634518621583,1014140000,0.01501481825654184,0.019863292424593094,-0.003081828491320935,0.05860783339223621,-0.01434973101850108,0.03262853444144782,0.022276570806607335,0.047819396962740505,0.040551078732473794,0.03973473024167983,1,0.04800966783651627
2008-08-20,0.32233262062072754,0.3232483265084056,0.3095125744501538,0.3118018664598624,1143692000,0.04800966783651627,0.01501481825654184,0.019863292424593094,-0.003081828491320935,0.10210310590023167,0.03850144429645641,0.0181725344990385,0.04206426370719073,0.03879120355358905,0.03921127539469072,0,-0.03321629439170092
2008-08-21,0.3118017911911011,0.3191275456861469,0.3053917696531895,0.31660931416716154,1021560000,-0.03321629439170092,0.04800966783651627,0.01501481825654184,0.019863292424593094,0.05860783339223621,0.027682756683713332,0.02032784268874411,0.025187417854597223,0.03988593840472351,0.03995244043783544,0,-0.0007343315217064972
2008-08-22,0.3115729093551636,0.31775401927678226,0.3049339738051807,0.31409114134474986,459264000,-0.0007343315217064972,-0.03321629439170092,0.04800966783651627,0.01501481825654184,-0.003081828491320935,0.009317931126925905,0.018585162167767993,0.030015096353876863,0.04196577486751562,0.03784162537816245,0,-0.014804030280792555
2008-08-25,0.30699434876441956,0.31706725019278853,0.3060786428575287,0.30974152106612,471600000,-0.014804030280792555,-0.0007343315217064972,-0.03321629439170092,0.04800966783651627,0.019863292424593094,0.009787430520848794,0.021290983664467193,0.029790165465688356,0.039439507291480394,0.03691920281242077,0,-0.024152108398204575
2008-08-26,0.2996686100959778,0.3088257780353678,0.2964635849428834,0.30859686521119095,613112000,-0.024152108398204575,-0.014804030280792555,-0.0007343315217064972,-0.03321629439170092,0.01501481825654184,0.0028539659797716635,0.017741250210609703,0.03087340332890038,0.041063310676798664,0.03720621430790081,1,0.007610291428010372
2008-08-27,0.3019578754901886,0.3056207532595941,0.2900535363848761,0.2928007083571856,454620000,0.007610291428010372,-0.024152108398204575,-0.014804030280792555,-0.0007343315217064972,0.04800966783651627,-0.00497941935117762,0.016761012472639353,0.0319659984551223,0.04202032988487536,0.037863705979698174,0,-0.0037981538458237655
2008-08-28,0.3008131682872772,0.3056206909684461,0.29783708411753007,0.3024156667508318,365192000,-0.0037981538458237655,0.007610291428010372,-0.024152108398204575,-0.014804030280792555,-0.03321629439170092,-0.0130592946328788,0.007311731025417223,0.016669851248667978,0.029437215106521007,0.03755452348013799,0,-0.03879434436383181
2008-08-29,0.28936678171157837,0.2976082160710985,0.2884510485890683,0.29669251023910015,516004000,-0.03879434436383181,-0.0037981538458237655,0.007610291428010372,-0.024152108398204575,-0.0007343315217064972,-0.007175666523703368,0.001071132301611226,0.012428942567410707,0.023337226814583077,0.03755908667444731,0,-0.025642738250369043
2008-09-02,0.28204095363616943,0.29669243422809427,0.27814916391146455,0.2941742028994886,693928000,-0.025642738250369043,-0.03879434436383181,-0.0037981538458237655,0.007610291428010372,-0.014804030280792555,-0.01478766909212843,-0.002500119285639862,0.017933568590894716,0.026554150472778315,0.036408101878402814,0,-0.055059976554082644
2008-09-03,0.26693156361579895,0.2792937503010725,0.264413332821438,0.27814910490190825,714856000,-0.055059976554082644,-0.025642738250369043,-0.03879434436383181,-0.0037981538458237655,-0.024152108398204575,-0.01695541068604373,-0.007050722353136076,0.018579479744257107,0.02619263024513399,0.036472372680613936,0,-0.013817090991348023
2008-09-04,0.26326870918273926,0.26670264566406393,0.2616662109495546,0.26395550193710443,716128000,-0.013817090991348023,-0.055059976554082644,-0.025642738250369043,-0.03879434436383181,0.007610291428010372,-0.023136984317219344,-0.014058201834198526,0.025445502989292157,0.028870280051336555,0.0371613528118441,1,0.014674624915314073
2008-09-05,0.267160564661026,0.267847330225059,0.2607505435028443,0.2609794562606869,791100000,0.014674624915314073,-0.013817090991348023,-0.055059976554082644,-0.025642738250369043,-0.0037981538458237655,-0.02742246080109102,-0.020240877716984955,0.020245576009931435,0.01905203550060034,0.03685956180242227,0,-0.04200086057236606
2008-09-08,0.25617197155952454,0.2696788087334794,0.251822328319909,0.2696788087334794,1314840000,-0.04200086057236606,0.014674624915314073,-0.013817090991348023,-0.055059976554082644,-0.03879434436383181,-0.023727905048863452,-0.015451785786283454,0.026388166986178324,0.02131300432813968,0.03680024517483763,0,-0.03454875620159294
2008-09-09,0.24747268855571747,0.270823488232875,0.24655698269369714,0.2552562975449409,1098296000,-0.03454875620159294,-0.04200086057236606,0.014674624915314073,-0.013817090991348023,-0.025642738250369043,-0.024369208290570304,-0.019578438691349412,0.026880236179463193,0.0221262906752224,0.037526815456938596,1,0.0009240887724976375
2008-09-10,0.2477014809846878,0.25548508533325814,0.2460989830363192,0.2504486242233906,644284000,0.0009240887724976375,-0.03454875620159294,-0.04200086057236606,0.014674624915314073,-0.055059976554082644,-0.026150411880815082,-0.021552911283429448,0.027277858577148623,0.022530188789261444,0.038019662262938195,0,-0.04925196338645594
2008-09-11,0.23579725623130798,0.2408337196500833,0.2280136619596881,0.23350796460114065,1066976000,-0.04925196338645594,0.0009240887724976375,-0.03454875620159294,-0.04200086057236606,-0.013817090991348023,-0.014953598815499024,-0.019045291566359226,0.023699941013375532,0.023579800209633663,0.037909791096556254,0,-0.010736978170391454
2008-09-12,0.2332790493965149,0.23533940092612426,0.22000113897569845,0.2337369022597049,1209200000,-0.010736978170391454,-0.04925196338645594,0.0009240887724976375,-0.03454875620159294,0.014674624915314073,-0.02204057329452061,-0.024731517047805858,0.028154524245786475,0.023291996996476716,0.03062115673088757,0,-0.09139251486744632
2008-09-15,0.21290431916713715,0.22847152083523065,0.21015716111561922,0.22503756985951975,863984000,-0.09139251486744632,-0.010736978170391454,-0.04925196338645594,0.0009240887724976375,-0.04200086057236606,-0.027122893911661717,-0.02542539948026263,0.021338489349600243,0.022694788466614893,0.026205109177206296,1,0.030706657106089948
2008-09-16,0.21954330801963806,0.22114582059081925,0.20145788502559364,0.2053496895739567,1240840000,0.030706657106089948,-0.09139251486744632,-0.010736978170391454,-0.04925196338645594,-0.03454875620159294,-0.037001224770677764,-0.030685216530624077,0.036203065111721756,0.030789167797697456,0.03149758585786489,1,0.041864144913050926
2008-09-17,0.22892940044403076,0.23396583699256723,0.21244647749898604,0.21450684286711663,1392580000,0.041864144913050926,0.030706657106089948,-0.09139251486744632,-0.010736978170391454,0.0009240887724976375,-0.023950142109141193,-0.025050276994978176,0.04735329071695795,0.03645052325304733,0.03224264139445482,1,0.08526019731702711
2008-09-18,0.24930420517921448,0.2614374617259127,0.23121877680492212,0.23167662987846294,1611060000,0.08526019731702711,0.041864144913050926,0.030706657106089948,-0.09139251486744632,-0.04925196338645594,-0.015762130881030532,-0.015357864848264824,0.05555832957763181,0.04027032967366221,0.03410909611677404,1,0.04664464126745408
2008-09-19,0.2612083852291107,0.2632687364148244,0.24953298906872243,0.2612083852291107,1107344000,0.04664464126745408,0.08526019731702711,0.041864144913050926,0.030706657106089948,-0.010736978170391454,0.011140301259666079,-0.005450136017427308,0.06673108267463847,0.05135419988471706,0.038454303244757716,0,-0.021258520354176504
2008-09-22,0.25571408867836,0.266702692819587,0.2543405029267668,0.25914802576683676,700072000,-0.021258520354176504,0.04664464126745408,0.08526019731702711,0.041864144913050926,-0.09139251486744632,0.022616625147235187,-0.0022531343822133087,0.06696185916994761,0.05368833541365393,0.04032835988629617,0,-0.029066410426497664
2008-09-23,0.2483883798122406,0.2630398621668687,0.24747264681416556,0.2536537558570209,821468000,-0.029066410426497664,-0.021258520354176504,0.04664464126745408,0.08526019731702711,0.030706657106089948,0.03664342404988915,-0.00017890036039435245,0.03833650767411177,0.052366480719258535,0.040372019893247985,1,0.03620318571092152
2008-09-24,0.2575455904006958,0.2625820272406322,0.24380983867877148,0.24518339747665624,866036000,0.03620318571092152,-0.029066410426497664,-0.021258520354176504,0.04664464126745408,0.041864144913050926,0.024688810543371624,0.00036933421711517477,0.04859713084974006,0.05199404919159175,0.04058897909978171,1,0.019366561675013824
2008-09-25,0.2625819742679596,0.26876308312827335,0.25319586823530393,0.257545538444062,588328000,0.019366561675013824,0.03620318571092152,-0.029066410426497664,-0.021258520354176504,0.08526019731702711,0.023556618702945745,0.003897243910957563,0.04816093837405526,0.05321834067126289,0.04175466474173524,1,0.0189987239521476
