Date,Close,High,Low,Open,Volume,Return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_ma_5,return_ma_10,volatility_5,volatility_10,volatility_20,target_direction,target_return
2006-04-17,1285.3299560546875,1292.449951171875,1280.739990234375,1289.1199951171875,1794650000,-0.0029400203835605,0.0007763251900372,0.0012047917274888,-0.007750959314195,-0.0103434873330513,-0.0030497604859382795,-0.0008469518218517203,0.005553411490947587,0.0052323002389976885,0.004776163398459136,1,0.0170773840124003
2006-04-18,1307.280029296875,1309.02001953125,1285.3299560546875,1285.3299560546875,2595440000,0.0170773840124003,-0.0029400203835605,0.0007763251900372,0.0012047917274888,0.0008645273000289,-0.001569067096040119,-0.0007271869013296703,0.003847494111317352,0.005161840416187605,0.004776674503645855,1,0.0020271283540433
2006-04-19,1309.9300537109375,1310.3900146484375,1302.7900390625,1307.6500244140625,2447310000,0.0020271283540433,0.0170773840124003,-0.0029400203835605,0.0007763251900372,-0.007750959314195,0.0016735042464341612,0.0007534967772239796,0.009332862053601105,0.007644122377494735,0.006224349902786867,1,0.0011679304724923
2006-04-20,1311.4599609375,1318.1600341796875,1306.3800048828125,1309.9300537109375,2512920000,0.0011679304724923,0.0020271283540433,0.0170773840124003,-0.0029400203835605,0.0012047917274888,0.003629121780081821,0.0003305406202037997,0.007755507613310915,0.007419505417564946,0.006066102827117461,0,-0.000137199492157
2006-04-21,1311.280029296875,1317.6700439453125,1306.5899658203125,1311.4599609375,2392630000,-0.000137199492157,0.0011679304724923,0.0020271283540433,0.0170773840124003,0.0007763251900372,0.0036217495290825213,1.6222914866089747e-05,0.007758405249449123,0.007297715764743164,0.00592937312595096,0,-0.0024175186645771
2006-04-24,1308.1099853515625,1311.280029296875,1303.7900390625,1311.280029296875,2117330000,-0.0024175186645771,-0.000137199492157,0.0011679304724923,0.0020271283540433,-0.0029400203835605,0.0034390445926436816,0.00019464205335269975,0.00785235252431985,0.00726682534830951,0.005892734635973803,0,-0.0048696173781408
2006-04-25,1301.739990234375,1310.7900390625,1299.1700439453125,1308.1099853515625,2366380000,-0.0048696173781408,-0.0024175186645771,-0.000137199492157,0.0011679304724923,0.0170773840124003,0.003543544936440361,0.0009872389202001198,0.007749032556885647,0.00636614195485114,0.005923526608598025,1,0.002819337173971
2006-04-26,1305.4100341796875,1310.969970703125,1301.739990234375,1301.739990234375,2502690000,0.002819337173971,-0.0048696173781408,-0.0024175186645771,-0.000137199492157,0.0020271283540433,-0.0008458553416678591,0.00041382445238314985,0.002805011063299082,0.006631151538529804,0.00602730169312543,1,0.0033015959817912
2006-04-27,1309.719970703125,1315.0,1295.5699462890625,1305.4100341796875,2772010000,0.0033015959817912,0.002819337173971,-0.0048696173781408,-0.0024175186645771,0.0011679304724923,-0.0006874135776823191,0.00147085410119975,0.0030218549832395866,0.00599721432793301,0.005858154265216476,1,0.0006795457566091
2006-04-28,1310.6099853515625,1316.0400390625,1306.1600341796875,1309.719970703125,2419920000,0.0006795457566091,0.0033015959817912,0.002819337173971,-0.0048696173781408,-0.000137199492157,-0.0002606804758225392,0.0016805345266299899,0.003467197001140044,0.00602347615671886,0.00566763943175406,0,-0.004135512475787
2006-05-01,1305.18994140625,1317.2099609375,1303.4599609375,1310.6099853515625,2437040000,-0.004135512475787,0.0006795457566091,0.0033015959817912,0.002819337173971,-0.0024175186645771,-9.733142606931917e-05,0.0016708565832871797,0.0034936078569799173,0.006025167885742994,0.0056420102819295555,1,0.0061447144793416
2006-05-02,1313.2099609375,1313.6600341796875,1305.18994140625,1305.18994140625,2403470000,0.0061447144793416,-0.004135512475787,0.0006795457566091,0.0033015959817912,-0.0048696173781408,-0.00044093018831129914,0.0015513073740645298,0.0038455987913100344,0.0061376311714881615,0.005641918751302707,0,-0.003875972595181
2006-05-03,1308.1199951171875,1313.469970703125,1303.9200439453125,1313.2099609375,2395230000,-0.003875972595181,0.0061447144793416,-0.004135512475787,0.0006795457566091,0.002819337173971,0.001761936183185181,0.0004580404207586595,0.003829127330893275,0.003450002484998069,0.0057740462366221495,1,0.0031572064475955
2006-05-04,1312.25,1315.1400146484375,1307.8499755859375,1307.8499755859375,2431450000,0.0031572064475955,-0.003875972595181,0.0061447144793416,-0.004135512475787,0.0033015959817912,0.00042287422935478083,-0.00013226967416377048,0.004481945683005839,0.0036508693959524134,0.005696130444299616,1,0.0102953017836731
2006-05-05,1325.760009765625,1326.530029296875,1312.25,1312.25,2294760000,0.0102953017836731,0.0031572064475955,-0.003875972595181,0.0061447144793416,0.0006795457566091,0.0003939963225156408,6.665792334654948e-05,0.004459167873771413,0.003781446474571823,0.005656931723012586,0,-0.0008296943472687
2006-05-08,1324.6600341796875,1326.699951171875,1322.8699951171875,1325.760009765625,2151300000,-0.0008296943472687,0.0102953017836731,0.0031572064475955,-0.003875972595181,-0.004135512475787,0.002317147527928441,0.0011099080509295596,0.006304729793324453,0.004970959286462226,0.006077755996323554,1,0.0003623423794523
2006-05-09,1325.1400146484375,1326.5999755859375,1322.47998046875,1324.6600341796875,2157290000,0.0003623423794523,-0.0008296943472687,0.0102953017836731,0.0031572064475955,0.0061447144793416,0.0029783111536321005,0.0012686904826603993,0.0055919267035501544,0.004870102961181144,0.005518424026965675,0,-0.0017281487519698
2006-05-10,1322.8499755859375,1325.510009765625,1317.43994140625,1324.5699462890625,2268550000,-0.0017281487519698,0.0003623423794523,-0.0008296943472687,0.0102953017836731,-0.003875972595181,0.0018218367336542412,0.0017918864584197097,0.005366763322003618,0.0043952806619051415,0.005520827740557047,0,-0.0127980738202199
2006-05-11,1305.9200439453125,1322.6300048828125,1303.449951171875,1322.6300048828125,2531520000,-0.0127980738202199,-0.0017281487519698,0.0003623423794523,-0.0008296943472687,0.0031572064475955,0.002251401502296481,0.0013371378658256293,0.004858583398628127,0.004510893714813407,0.005165279206656221,0,-0.0112411581237298
2006-05-12,1291.239990234375,1305.8800048828125,1290.3800048828125,1305.8800048828125,2567970000,-0.0112411581237298,-0.0127980738202199,-0.0017281487519698,0.0003623423794523,0.0102953017836731,-0.0009396545512665993,-0.0002728291143754806,0.00820328229681408,0.006264171807488863,0.00606446582265431,1,0.0025247125168679
2006-05-15,1294.5,1294.81005859375,1284.510009765625,1291.18994140625,2505660000,0.0025247125168679,-0.0112411581237298,-0.0127980738202199,-0.0017281487519698,-0.0008296943472687,-0.005246946532747179,-0.0014648995024093704,0.006251165345392195,0.0071363353586956875,0.00662624051850848,0,-0.0018694816109019
2006-05-16,1292.0799560546875,1297.8800048828125,1288.510009765625,1294.5,2386210000,-0.0018694816109019,0.0025247125168679,-0.0112411581237298,-0.0127980738202199,0.0003623423794523,-0.004576065159919859,-0.0007988770031438806,0.0069811251086956865,0.007170111667202982,0.006606798701221679,0,-0.0168410706037638
2006-05-17,1270.3199462890625,1291.72998046875,1267.31005859375,1291.72998046875,2830200000,-0.0168410706037638,-0.0018694816109019,0.0025247125168679,-0.0112411581237298,-0.0017281487519698,-0.005022429957990698,-0.0016002966121682304,0.006649923852029214,0.006742934652365668,0.0053188390133992085,0,-0.0066990113161429
2006-05-18,1261.81005859375,1274.8900146484375,1261.75,1270.25,2537490000,-0.0066990113161429,-0.0168410706037638,-0.0018694816109019,0.0025247125168679,-0.0127980738202199,-0.008045014328349498,-0.00289680641302651,0.008062782485299964,0.008296569730119946,0.006397658151312337,1,0.0041368910222054
2006-05-19,1267.030029296875,1272.1500244140625,1256.280029296875,1261.81005859375,2982300000,0.0041368910222054,-0.0066990113161429,-0.0168410706037638,-0.0018694816109019,-0.0112411581237298,-0.006825201827534098,-0.0038824281894003507,0.007612724257959854,0.008080077083850992,0.006465533127033905,0,-0.0039147320056533
2006-05-22,1262.0699462890625,1268.77001953125,1252.97998046875,1267.030029296875,2773010000,-0.0039147320056533,0.0041368910222054,-0.0066990113161429,-0.0168410706037638,0.0025247125168679,-0.0037495919983470587,-0.00449826926554712,0.008443699027090574,0.007048228006199015,0.006596449812151819,0,-0.0043499888817711
2006-05-23,1256.5799560546875,1273.6700439453125,1256.1500244140625,1262.06005859375,2605250000,-0.0043499888817711,-0.0039147320056533,0.0041368910222054,-0.0066990113161429,-0.0018694816109019,-0.005037480902851298,-0.00480677303138558,0.0077063496215945505,0.006936441533376952,0.00661356421359156,1,0.0015836558786301
2006-05-24,1258.5699462890625,1264.530029296875,1245.3399658203125,1256.56005859375,2999030000,0.0015836558786301,-0.0043499888817711,-0.0039147320056533,0.0041368910222054,-0.0168410706037638,-0.005533582357025138,-0.00527800615750792,0.0075292287198306706,0.0067023733885081364,0.006601752631037638,1,0.0113700939991008
2006-05-25,1272.8800048828125,1273.260009765625,1258.4100341796875,1258.4100341796875,2372730000,0.0113700939991008,0.0015836558786301,-0.0043499888817711,-0.0039147320056533,-0.0066990113161429,-0.0018486370605463585,-0.00494682569444793,0.004518263519451533,0.006973604158684819,0.006562472431018,1,0.0057193366766297
2006-05-26,1280.1600341796875,1280.5400390625,1272.5,1272.7099609375,1814020000,0.0057193366766297,0.0113700939991008,0.0015836558786301,-0.0043499888817711,0.0041368910222054,0.001765184002502382,-0.0025300089125158604,0.006472422806686825,0.008054468271554002,0.007117447322366362,0,-0.0158496113929237
2006-05-30,1259.8699951171875,1280.0400390625,1259.8699951171875,1280.0400390625,2176190000,-0.0158496113929237,0.0057193366766297,0.0113700939991008,0.0015836558786301,-0.0039147320056533,0.0020816731333872423,-0.00083395943247991,0.006653542858643758,0.0077979475641496735,0.0072823067627323075,1,0.0081119248356846
2006-05-31,1270.0899658203125,1270.0899658203125,1259.3800048828125,1259.3800048828125,2692160000,0.0081119248356846,-0.0158496113929237,0.0057193366766297,0.0113700939991008,-0.0043499888817711,-0.000305302744066838,-0.00267139182345907,0.01041830541956687,0.008991968172508797,0.007973394889392587,1,0.012298337548946
2006-06-01,1285.7099609375,1285.7099609375,1269.18994140625,1270.050048828125,2360160000,0.012298337548946,0.0081119248356846,-0.0158496113929237,0.0057193366766297,0.0015836558786301,0.0021870799994243018,-0.0016732511788004202,0.010695731937764177,0.009622736012266103,0.008087041475278094,1,0.0019522363844757
2006-06-02,1288.219970703125,1290.6800537109375,1280.219970703125,1285.7099609375,2295540000,0.0019522363844757,0.012298337548946,0.0081119248356846,-0.0158496113929237,0.0113700939991008,0.0043300163334874815,0.0012406896364705597,0.011581313123324973,0.008904464984713126,0.008641081381384669,0,-0.0177997020401023
2006-06-05,1265.2900390625,1288.1600341796875,1264.6600341796875,1288.1600341796875,2313470000,-0.0177997020401023,0.0019522363844757,0.012298337548946,0.0081119248356846,0.0057193366766297,0.002446444810562461,0.00210581440653242,0.010895632039723324,0.008456348758022373,0.008615996649205366,0,-0.0011381291499216
2006-06-06,1263.8499755859375,1269.8800048828125,1254.4599609375,1265.22998046875,2697650000,-0.0011381291499216,-0.0177997020401023,0.0019522363844757,0.012298337548946,-0.0158496113929237,-0.002257362932783939,-8.784489969835031e-05,0.013815071433764538,0.0104752163071071,0.008979298670910305,0,-0.0060924566369557
2006-06-07,1256.1500244140625,1272.469970703125,1255.77001953125,1263.6099853515625,2644170000,-0.0060924566369557,-0.0011381291499216,-0.0177997020401023,0.0019522363844757,0.0081119248356846,0.0006849335158164811,0.00018981538587481983,0.011582775131432915,0.010399030349395506,0.008976917649522772,1,0.0014170515163627
2006-06-08,1257.9300537109375,1259.8499755859375,1235.1800537109375,1256.0799560546875,3543790000,0.0014170515163627,-0.0060924566369557,-0.0011381291499216,-0.0177997020401023,0.012298337548946,-0.002155942778711579,1.556861035635973e-05,0.011034747908253307,0.01049768222810983,0.008991861641819998,0,-0.0044756104412989
2006-06-09,1252.300048828125,1262.5799560546875,1250.030029296875,1257.9300537109375,2214000000,-0.0044756104412989,0.0014170515163627,-0.0060924566369557,-0.0011381291499216,0.0019522363844757,-0.0043321999852282385,-1.0918258703802906e-06,0.008173466781182099,0.010495048940730257,0.009035882511779943,0,-0.0118662515710837
2006-06-12,1237.43994140625,1255.219970703125,1236.4300537109375,1252.27001953125,2247010000,-0.0118662515710837,-0.0044756104412989,0.0014170515163627,-0.0060924566369557,-0.0177997020401023,-0.005617769350383159,-0.0015856622699103504,0.0074075167904514025,0.009757750681537732,0.008721577508237481,0,-0.0111116503839161
2006-06-13,1223.68994140625,1243.3699951171875,1222.52001953125,1236.0799560546875,3215770000,-0.0111116503839161,-0.0118662515710837,-0.0044756104412989,0.0014170515163627,-0.0011381291499216,-0.004431079256579438,-0.00334422109468169,0.005076615484631007,0.009878852276094561,0.008757265989537638,1,0.0051893028138749
2006-06-14,1230.0400390625,1231.4599609375,1219.2900390625,1223.6600341796875,2667990000,0.0051893028138749,-0.0111116503839161,-0.0118662515710837,-0.0044756104412989,-0.0060924566369557,-0.006425783503378338,-0.0028704249937809303,0.005407873522389829,0.009309665493666554,0.008908678028189069,1,0.0212350771419564
2006-06-15,1256.1600341796875,1258.6400146484375,1230.010009765625,1230.010009765625,2775480000,0.0212350771419564,0.0051893028138749,-0.0111116503839161,-0.0118662515710837,0.0014170515163627,-0.004169431613212218,-0.0031626871959619003,0.007522032441979077,0.008966120658990549,0.009084363113979952,0,-0.0036778714427134
2006-06-16,1251.5400390625,1256.27001953125,1246.3299560546875,1256.1600341796875,2783390000,-0.0036778714427134,0.0212350771419564,0.0051893028138749,-0.0111116503839161,-0.0044756104412989,-0.00020582648809347877,-0.0022690132366608605,0.013801751081183672,0.010912495203587131,0.00985937572855344,0,-0.0091167951672042
2006-06-19,1240.1300048828125,1255.9300537109375,1237.1700439453125,1251.5400390625,2517200000,-0.0091167951672042,-0.0036778714427134,0.0212350771419564,0.0051893028138749,-0.0118662515710837,-4.6278688376379105e-05,-0.00283202401937977,0.013744545238800164,0.010815313658476463,0.009782473146126089,0,-8.071545390841983e-06
2006-06-20,1240.1199951171875,1249.010009765625,1238.8699951171875,1240.1199951171875,2232950000,-8.071545390841983e-06,-0.0091167951672042,-0.0036778714427134,0.0212350771419564,-0.0111116503839161,0.0005036125923995209,-0.0019637333320899606,0.013197544311604723,0.00977904086215464,0.009909678838157908,1,0.0097409574091626
2006-06-21,1252.199951171875,1257.9599609375,1240.0899658203125,1240.0899658203125,2361230000,0.0097409574091626,-8.071545390841983e-06,-0.0091167951672042,-0.0036778714427134,0.0051893028138749,0.0027243283601045723,-0.0018507275716368842,0.011590840106203575,0.009796155988689288,0.009888216317970787,0,-0.0052707042351829
2006-06-22,1245.5999755859375,1251.9200439453125,1241.530029296875,1251.9200439453125,2148180000,-0.0052707042351829,0.0097409574091626,-8.071545390841983e-06,-0.0091167951672042,0.0212350771419564,0.003634659279162113,-0.0002673861670250546,0.012004205197697316,0.01030095596743621,0.0101234473821372,0,-0.000883088959134
2006-06-23,1244.5,1253.1300048828125,1241.4300537109375,1245.5899658203125,2017270000,-0.000883088959134,-0.0052707042351829,0.0097409574091626,-8.071545390841983e-06,-0.0036778714427134,-0.0016664969962657476,-0.0009361617421796146,0.007166297349552481,0.010396102358684677,0.010178400110624061,1,0.0048694725542386
2006-06-26,1250.56005859375,1250.9200439453125,1243.6800537109375,1244.5,1878580000,0.0048694725542386,-0.000883088959134,-0.0052707042351829,0.0097409574091626,-0.0091167951672042,-0.0011075404995498678,-0.0005769095939631246,0.007078651177511277,0.01032200990783429,0.009789645958628322,0,-0.0090840158725757
2006-06-27,1239.199951171875,1253.3699951171875,1238.93994140625,1250.550048828125,2203130000,-0.0090840158725757,0.0048694725542386,-0.000883088959134,-0.0052707042351829,-8.071545390841983e-06,0.0016897130447386922,0.0010966628185691055,0.005763735718485178,0.009621159475429648,0.009760374068424204,1,0.0054874508522166
2006-06-28,1246.0,1247.06005859375,1237.5899658203125,1238.989990234375,2085490000,0.0054874508522166,-0.0090840158725757,0.0048694725542386,-0.000883088959134,0.0097409574091626,-0.00012547582069827936,0.0012994262697031452,0.007576259085350613,0.009352911394949849,0.009330932447029799,1,0.0215650041068919
2006-06-29,1272.8699951171875,1272.8800048828125,1245.93994140625,1245.93994140625,2621250000,0.0215650041068919,0.0054874508522166,-0.0090840158725757,0.0048694725542386,-0.0052707042351829,-0.0009761771320874792,0.0013292410735373157,0.00632729769458595,0.009367153517629848,0.00921697821283445,0,-0.0020976564421778
2006-06-30,1270.199951171875,1276.300048828125,1270.199951171875,1272.8599853515625,3049560000,-0.0020976564421778,0.0215650041068919,0.0054874508522166,-0.0090840158725757,-0.000883088959134,0.004390964536327481,0.0013622337700308657,0.011244661229098505,0.009445310394197947,0.010106271461501264,1,0.0078648957789349
2006-07-03,1280.18994140625,1280.3800048828125,1270.06005859375,1270.06005859375,1114470000,0.0078648957789349,-0.0020976564421778,0.0215650041068919,0.0054874508522166,0.0048694725542386,0.00414805103971872,0.0015202552700844256,0.011399135402787138,0.009364492439024406,0.010096101979981268,0,-0.0072488518511314
2006-07-05,1270.9100341796875,1280.050048828125,1265.9100341796875,1280.050048828125,2165070000,-0.0072488518511314,0.0078648957789349,-0.0020976564421778,0.0215650041068919,-0.0090840158725757,0.004747135684657981,0.003218424364698336,0.011524551243748248,0.008740158314145962,0.009410111750083517,1,0.002494214216387
2006-07-06,1274.0799560546875,1278.3199462890625,1270.5799560546875,1270.5799560546875,2009160000,0.002494214216387,-0.0072488518511314,0.0078648957789349,-0.0020976564421778,0.0054874508522166,0.005114168488946841,0.0024943463341242796,0.010990797555701348,0.009317987454285906,0.009568326030269976,0,-0.006749949675504
2006-07-07,1265.47998046875,1275.3800048828125,1263.1300048828125,1274.0799560546875,1988150000,-0.006749949675504,0.002494214216387,-0.0072488518511314,0.0078648957789349,0.0215650041068919,0.004515521161780921,0.00176967201484672,0.01104675802212582,0.008966970943030932,0.009457368015433763,1,0.0014697864685884
2006-07-10,1267.3399658203125,1274.06005859375,1264.4599609375,1265.4599609375,1854590000,0.0014697864685884,-0.006749949675504,0.002494214216387,-0.0072488518511314,-0.0020976564421778,-0.0011474695946982593,0.00162174747081461,0.006403165118670784,0.009107123892474332,0.009602308785735742,1,0.004016355538295
2006-07-11,1272.4300537109375,1273.6400146484375,1259.6500244140625,1267.260009765625,2310850000,0.004016355538295,0.0014697864685884,-0.006749949675504,0.002494214216387,0.0078648957789349,-0.00043398101254501934,0.00185703501358685,0.006469233699195395,0.009065518522054712,0.009537096720489408,0,-0.0108690281911101
2006-07-12,1258.5999755859375,1273.31005859375,1257.2900390625,1272.3900146484375,2250450000,-0.0108690281911101,0.004016355538295,0.0014697864685884,-0.006749949675504,-0.0072488518511314,-0.0012036890606729992,0.0017717233119924902,0.005370656981181052,0.0090379922733073,0.009091773780977754,0,-0.0129667460715345
2006-07-13,1242.280029296875,1258.5799560546875,1241.4300537109375,1258.5799560546875,2545760000,-0.0129667460715345,-0.0108690281911101,0.004016355538295,0.0014697864685884,0.002494214216387,-0.001927724328668739,0.00159322208013905,0.006512094087825026,0.009290321352014994,0.009074297946921427,0,-0.0048942895173492
2006-07-14,1236.199951171875,1242.699951171875,1228.449951171875,1242.2900390625,2467120000,-0.0048942895173492,-0.0129667460715345,-0.0108690281911101,0.004016355538295,-0.006749949675504,-0.005019916386253038,-0.00025219761223605993,0.0074854472072986246,0.010217428214421806,0.009574525907300159,0,-0.0013832397711057
2006-07-17,1234.489990234375,1240.0699462890625,1231.489990234375,1236.199951171875,2146410000,-0.0013832397711057,-0.0048942895173492,-0.0129667460715345,-0.0108690281911101,0.0014697864685884,-0.0046487843546220795,-0.0028981269746601703,0.007423977228830591,0.00679143135252701,0.008299620228166433,1,0.0019198172005732
2006-07-18,1236.8599853515625,1239.8599853515625,1224.5400390625,1234.47998046875,2481750000,0.0019198172005732,-0.0013832397711057,-0.0048942895173492,-0.0129667460715345,0.004016355538295,-0.005219389602560899,-0.00282668530755296,0.006929297806058609,0.00680453238978674,0.008273094880347389,1,0.0185551101288674
2006-07-19,1259.81005859375,1261.81005859375,1236.739990234375,1236.739990234375,2701980000,0.0185551101288674,0.0019198172005732,-0.0013832397711057,-0.0048942895173492,-0.0108690281911101,-0.005638697270105258,-0.00342119316538913,0.00626200573320881,0.005975876815193689,0.008043748289427092,0,-0.0084775110645322
2006-07-20,1249.1300048828125,1262.56005859375,1249.1300048828125,1259.81005859375,2345580000,-0.0084775110645322,0.0185551101288674,0.0019198172005732,-0.0013832397711057,-0.0129667460715345,0.0002461303938902405,-0.0008407969673892502,0.011636997410755174,0.008963645237373604,0.009061666918414988,0,-0.0070768981497181
2006-07-21,1240.2900390625,1250.9599609375,1238.719970703125,1249.1199951171875,2704090000,-0.0070768981497181,-0.0084775110645322,0.0185551101288674,0.0019198172005732,-0.0048942895173492,0.0011439773952907008,-0.0019379694954811705,0.010478191692350872,0.009178971441500934,0.009034069402454685,1,0.0166251396590861
2006-07-24,1260.9100341796875,1262.5,1240.25,1240.25,2312720000,0.0166251396590861,-0.0070768981497181,-0.0084775110645322,0.0185551101288674,-0.0013832397711057,0.0007074556688169206,-0.0019706643429025805,0.010832120936091268,0.009198577157153366,0.009097451519887896,1,0.0063208083741757
2006-07-25,1268.8800048828125,1272.3900146484375,1257.18994140625,1260.9100341796875,2563930000,0.0063208083741757,0.0166251396590861,-0.0070768981497181,-0.0084775110645322,0.0019198172005732,0.0043091315548552805,-0.00045512902385281065,0.012781634149705135,0.010916466395649735,0.009837913488801616,0,-0.0003782709688094
2006-07-26,1268.4000244140625,1273.8900146484375,1261.93994140625,1268.8699951171875,2667710000,-0.0003782709688094,0.0063208083741757,0.0166251396590861,-0.0070768981497181,0.0185551101288674,0.005189329789575781,-0.00022468374026474047,0.012727381525940648,0.011044914617905204,0.009875560463333396,0,-0.0040997107711265
2006-07-27,1263.199951171875,1275.8499755859375,1261.9200439453125,1268.199951171875,2776710000,-0.0040997107711265,-0.0003782709688094,0.0063208083741757,0.0166251396590861,-0.0084775110645322,0.0014026535700404205,0.0008243919819653294,0.010351382422121518,0.010400999801248536,0.009606393999510488,1,0.0121517560557293
2006-07-28,1278.550048828125,1280.4200439453125,1263.1500244140625,1263.1500244140625,2480420000,0.0121517560557293,-0.0040997107711265,-0.0003782709688094,0.0063208083741757,-0.0070768981497181,0.0022782136287215608,0.0017110955120061295,0.00945290702973062,0.009427006355269335,0.009620841392001247,0,-0.0014782484660414
2006-07-31,1276.6600341796875,1278.6600341796875,1274.31005859375,1278.530029296875,2461300000,-0.0014782484660414,0.0121517560557293,-0.0040997107711265,-0.0003782709688094,0.0166251396590861,0.006123944469811041,0.0034157000693139797,0.008565195567107756,0.009638669534950666,0.008737606174904197,0,-0.004496099259552
2006-08-01,1270.9200439453125,1278.6600341796875,1265.7099609375,1278.530029296875,2527690000,-0.004496099259552,-0.0014782484660414,0.0121517560557293,-0.0040997107711265,0.0063208083741757,0.002503266844785541,0.0034061991998204097,0.006622348622657964,0.009643970826061934,0.008729908528638749,1,0.0051065291363476
2006-08-02,1277.4100341796875,1283.4200439453125,1270.72998046875,1270.72998046875,2610750000,0.0051065291363476,-0.004496099259552,-0.0014782484660414,0.0121517560557293,-0.0003782709688094,0.00033988531804000113,0.00276460755380789,0.0068271225546105985,0.009962017593151759,0.008602009363844821,1,0.0022388937577111
2006-08-03,1280.27001953125,1283.9599609375,1271.25,1278.219970703125,2728440000,0.0022388937577111,0.0051065291363476,-0.004496099259552,-0.0014782484660414,-0.0040997107711265,0.0014368453390714011,0.0014197494545559097,0.007117354633258299,0.00837479248692139,0.00852212945001429,0,-0.0007108142546528
2006-08-04,1279.3599853515625,1292.9200439453125,1273.8199462890625,1280.260009765625,2530970000,-0.0007108142546528,0.0022388937577111,0.0051065291363476,-0.004496099259552,0.0121517560557293,0.002704566244838921,0.00249138993678024,0.006414460120152865,0.007619167650415377,0.008518843560576849,0,-0.0028060638611625
2006-08-07,1275.77001953125,1279.31005859375,1273.0,1279.31005859375,2045660000,-0.0028060638611625,-0.0007108142546528,0.0022388937577111,0.0051065291363476,-0.0014782484660414,0.00013205218276250125,0.0031279983262867696,0.0036710856761841926,0.006969096175479363,0.00836226144823337,0,-0.0033627056576202
2006-08-08,1271.47998046875,1282.75,1268.3699951171875,1275.6700439453125,2457840000,-0.0033627056576202,-0.0028060638611625,-0.0007108142546528,0.0022388937577111,-0.004496099259552,-0.00013351089626171872,0.00118487797426191,0.0038598678452398515,0.005295677654571523,0.00839288256819159,0,-0.0043492853853949
2006-08-09,1265.949951171875,1283.739990234375,1264.72998046875,1271.1300048828125,2555180000,-0.0043492853853949,-0.0033627056576202,-0.0028060638611625,-0.0007108142546528,0.0051065291363476,9.316782412464118e-05,0.00021652657108232006,0.003561352429160705,0.005135102593435351,0.008386104078682781,1,0.0046290198253495
2006-08-10,1271.81005859375,1272.550048828125,1261.300048828125,1265.719970703125,2402190000,0.0046290198253495,-0.0043492853853949,-0.0033627056576202,-0.0028060638611625,0.0022388937577111,-0.001797995080223859,-0.00018057487057622992,0.002619734610447826,0.005335827197817644,0.008061984967241143,0,-0.0039864980820965
2006-08-11,1266.739990234375,1271.6400146484375,1262.0799560546875,1271.6400146484375,2004540000,-0.0039864980820965,0.0046290198253495,-0.0043492853853949,-0.0033627056576202,-0.0007108142546528,-0.0013199698666961788,0.00069229818907137,0.003581883104579566,0.005337425181513019,0.007474161623257527,1,0.0011604360124866
2006-08-14,1268.2099609375,1278.9000244140625,1266.6700439453125,1266.6700439453125,2118020000,0.0011604360124866,-0.0039864980820965,0.0046290198253495,-0.0043492853853949,-0.0028060638611625,-0.001975106632184919,-0.0009215272247112098,0.003738744025600613,0.003665463490503468,0.007437861393388725,1,0.0136964663992602
2006-08-15,1285.5799560546875,1286.22998046875,1268.18994140625,1268.18994140625,2334100000,0.0136964663992602,0.0011604360124866,-0.0039864980820965,0.0046290198253495,-0.0033627056576202,-0.0011818066574550987,-0.0006576587768584099,0.003934060912927281,0.0037155674040252923,0.00741222048598118,1,0.0076619875798926
2006-08-16,1295.4300537109375,1296.2099609375,1285.27001953125,1285.27001953125,2554570000,0.0076619875798926,0.0136964663992602,0.0011604360124866,-0.0039864980820965,-0.0043492853853949,0.002230027753920981,0.00116159778902281,0.007421437857896845,0.005602175271090673,0.00790896780203383,1,0.0015824295197877
2006-08-17,1297.47998046875,1300.780029296875,1292.7099609375,1295.3699951171875,2458340000,0.0015824295197877,0.0076619875798926,0.0136964663992602,0.0011604360124866,0.0046290198253495,0.004632282346978481,0.0014171436333773103,0.006664751496323092,0.005854711846260132,0.00703275507130787,1,0.0037149462280208
2006-08-18,1302.300048828125,1302.300048828125,1293.5699462890625,1297.47998046875,2033910000,0.0037149462280208,0.0015824295197877,0.0076619875798926,0.0136964663992602,-0.0039864980820965,0.004022964285866121,0.00135149720958497,0.006802957062124735,0.005848150788948257,0.006636303771346928,0,-0.0036704515992119
2006-08-21,1297.52001953125,1302.300048828125,1295.510009765625,1302.300048828125,1759240000,-0.0036704515992119,0.0037149462280208,0.0015824295197877,0.0076619875798926,0.0011604360124866,0.005563253147889581,0.00179407325785233,0.005224984161799748,0.005842201220950735,0.00629616980445223,1,0.0010018548756436
2006-08-22,1298.8199462890625,1302.489990234375,1294.43994140625,1297.52001953125,1908740000,0.0010018548756436,-0.0036704515992119,0.0037149462280208,0.0015824295197877,0.0136964663992602,0.004597075625549881,0.0017076344840473903,0.006527075293914321,0.005923652118023419,0.005475164395373946,0,-0.0044886560845824
2006-08-23,1292.989990234375,1301.5,1289.8199462890625,1298.72998046875,1893670000,-0.0044886560845824,0.0010018548756436,-0.0036704515992119,0.0037149462280208,0.0076619875798926,0.002058153320826561,0.00214409053737377,0.004132399878111732,0.00566364357181302,0.005353762811545855,1,0.002374394529395
